timestamp,ORD,MDW,diff
2016-06-22 11:35:17,22.08333333333333,30.5,0 days 00:05:16.000000000
2016-06-22 11:40:30,22.4,27.357142857142854,0 days 00:05:13.000000000
2016-06-22 11:45:45,21.5,32.07142857142857,0 days 00:05:15.000000000
2016-06-22 11:50:59,0.0,21.875,0 days 00:05:14.000000000
2016-06-22 15:38:42,0.0,37.642857142857146,0 days 03:47:43.000000000
2016-06-22 15:50:12,0.0,28.142857142857146,0 days 00:11:30.000000000
2016-06-22 15:54:43,0.0,36.42857142857143,0 days 00:04:31.000000000
2016-06-22 15:59:13,0.0,22.66666666666667,0 days 00:04:30.000000000
2016-06-22 16:03:42,0.0,24.0,0 days 00:04:29.000000000
2016-06-22 16:08:15,0.0,40.142857142857146,0 days 00:04:33.000000000
2016-06-22 19:31:54,21.5,0.0,0 days 03:23:39.000000000
2016-06-22 19:44:41,35.1875,0.0,0 days 00:12:47.000000000
2016-06-22 19:51:05,21.5,0.0,0 days 00:06:24.000000000
2016-06-22 19:57:27,43.375,0.0,0 days 00:06:22.000000000
2016-06-22 20:03:50,49.64285714285714,0.0,0 days 00:06:23.000000000
2016-06-22 20:10:11,47.85714285714285,21.5,0 days 00:06:21.000000000
2016-06-22 20:16:34,47.85714285714285,0.0,0 days 00:06:23.000000000
2016-06-22 20:22:58,49.714285714285715,0.0,0 days 00:06:24.000000000
2016-06-22 20:29:21,46.5,0.0,0 days 00:06:23.000000000
2016-06-22 20:35:45,40.9375,0.0,0 days 00:06:24.000000000
2016-06-22 20:42:06,26.66666666666667,27.83333333333333,0 days 00:06:21.000000000
2016-06-22 20:48:29,33.25,33.357142857142854,0 days 00:06:23.000000000
2016-06-22 20:54:52,0.0,49.214285714285715,0 days 00:06:23.000000000
2016-06-22 21:01:14,25.5,22.66666666666667,0 days 00:06:22.000000000
2016-06-22 21:13:58,33.25,0.0,0 days 00:12:44.000000000
2016-06-22 21:20:22,23.42857142857143,0.0,0 days 00:06:24.000000000
2016-06-22 21:26:44,33.25,0.0,0 days 00:06:22.000000000
2016-06-22 21:33:06,21.75,0.0,0 days 00:06:22.000000000
2016-06-22 21:45:49,22.7,0.0,0 days 00:12:43.000000000
2016-06-26 06:44:08,21.5,0.0,3 days 08:58:19.000000000
2016-06-26 06:56:11,26.714285714285715,25.33333333333333,0 days 00:12:03.000000000
2016-06-26 07:02:13,24.0,0.0,0 days 00:06:02.000000000
2016-06-26 07:08:14,0.0,38.357142857142854,0 days 00:06:01.000000000
2016-06-26 07:20:17,0.0,45.0,0 days 00:12:03.000000000
2016-06-26 07:26:20,0.0,30.5,0 days 00:06:03.000000000
2016-06-26 07:38:23,0.0,25.642857142857146,0 days 00:12:03.000000000
2016-06-26 07:44:22,0.0,31.714285714285715,0 days 00:05:59.000000000
2016-06-26 11:22:15,22.5,0.0,0 days 03:37:53.000000000
2016-06-27 00:05:02,35.0,0.0,0 days 12:42:47.000000000
2016-06-27 17:32:19,0.0,21.33333333333333,0 days 17:27:17.000000000
2016-06-27 18:11:16,22.0,0.0,0 days 00:38:57.000000000
2016-06-28 14:23:08,0.0,22.0,0 days 20:11:52.000000000
2016-07-03 05:08:10,21.5,0.0,4 days 14:45:02.000000000
2016-07-03 06:27:55,23.5,0.0,0 days 01:19:45.000000000
2016-07-04 16:20:54,22.0,0.0,1 days 09:52:59.000000000
2016-07-06 02:39:11,29.0625,0.0,1 days 10:18:17.000000000
2016-07-06 02:43:28,51.214285714285715,0.0,0 days 00:04:17.000000000
2016-07-06 02:47:53,43.57142857142857,0.0,0 days 00:04:25.000000000
2016-07-06 02:52:11,40.07142857142857,0.0,0 days 00:04:18.000000000
2016-07-06 02:56:29,31.857142857142854,21.5,0 days 00:04:18.000000000
2016-07-06 03:00:46,34.214285714285715,25.5,0 days 00:04:17.000000000
2016-07-06 03:07:25,28.785714285714285,48.0,0 days 00:06:39.000000000
2016-07-06 03:11:43,26.875,43.64285714285715,0 days 00:04:18.000000000
2016-07-06 03:16:00,23.91666666666667,45.42857142857143,0 days 00:04:17.000000000
2016-07-06 03:20:16,22.0,45.14285714285714,0 days 00:04:16.000000000
2016-07-06 03:24:33,22.0,41.5,0 days 00:04:17.000000000
2016-07-06 03:28:51,0.0,40.357142857142854,0 days 00:04:18.000000000
2016-07-06 03:33:08,0.0,39.642857142857146,0 days 00:04:17.000000000
2016-07-06 03:37:24,0.0,39.42857142857143,0 days 00:04:16.000000000
2016-07-06 03:41:42,22.0,30.714285714285715,0 days 00:04:18.000000000
2016-07-06 03:45:59,0.0,30.42857142857143,0 days 00:04:17.000000000
2016-07-06 03:50:16,22.6,34.07142857142857,0 days 00:04:17.000000000
2016-07-06 03:54:49,0.0,26.08333333333333,0 days 00:04:33.000000000
2016-07-06 03:59:06,22.375,24.0,0 days 00:04:17.000000000
2016-07-06 04:03:23,30.857142857142854,25.214285714285715,0 days 00:04:17.000000000
2016-07-06 04:07:48,27.375,25.642857142857146,0 days 00:04:25.000000000
2016-07-06 04:12:05,24.714285714285715,21.5,0 days 00:04:17.000000000
2016-07-06 04:16:23,26.25,21.33333333333333,0 days 00:04:18.000000000
2016-07-06 04:20:40,26.142857142857146,0.0,0 days 00:04:17.000000000
2016-07-06 04:25:00,21.0,22.8,0 days 00:04:20.000000000
2016-07-06 04:29:20,24.642857142857146,22.66666666666667,0 days 00:04:20.000000000
2016-07-06 04:33:37,26.875,0.0,0 days 00:04:17.000000000
2016-07-06 04:37:54,26.357142857142854,0.0,0 days 00:04:17.000000000
2016-07-06 04:42:12,34.6875,27.142857142857146,0 days 00:04:18.000000000
2016-07-06 04:46:30,35.0625,31.285714285714285,0 days 00:04:18.000000000
2016-07-06 04:50:47,36.357142857142854,29.07142857142857,0 days 00:04:17.000000000
2016-07-06 04:55:04,31.0625,30.92857142857143,0 days 00:04:17.000000000
2016-07-06 04:59:22,31.0625,28.5,0 days 00:04:18.000000000
2016-07-06 05:03:39,34.357142857142854,30.5,0 days 00:04:17.000000000
2016-07-06 05:07:56,37.142857142857146,29.5,0 days 00:04:17.000000000
2016-07-06 05:12:24,27.75,31.142857142857146,0 days 00:04:28.000000000
2016-07-06 05:16:44,35.785714285714285,33.785714285714285,0 days 00:04:20.000000000
2016-07-06 05:21:02,36.0,29.07142857142857,0 days 00:04:18.000000000
2016-07-06 05:25:20,34.714285714285715,30.142857142857146,0 days 00:04:18.000000000
2016-07-06 05:29:39,35.0,33.357142857142854,0 days 00:04:19.000000000
2016-07-06 05:33:56,35.07142857142857,35.42857142857143,0 days 00:04:17.000000000
2016-07-06 05:38:14,33.07142857142857,35.857142857142854,0 days 00:04:18.000000000
2016-07-06 05:42:32,33.42857142857143,37.0,0 days 00:04:18.000000000
2016-07-06 05:46:49,32.142857142857146,37.57142857142857,0 days 00:04:17.000000000
2016-07-06 05:51:07,33.357142857142854,36.785714285714285,0 days 00:04:18.000000000
2016-07-06 05:55:24,33.142857142857146,34.142857142857146,0 days 00:04:17.000000000
2016-07-06 05:59:41,32.142857142857146,31.214285714285715,0 days 00:04:17.000000000
2016-07-06 06:03:59,34.0,30.285714285714285,0 days 00:04:18.000000000
2016-07-06 06:08:17,33.642857142857146,34.0,0 days 00:04:18.000000000
2016-07-06 06:12:44,29.714285714285715,33.42857142857143,0 days 00:04:27.000000000
2016-07-06 06:17:01,33.214285714285715,28.642857142857146,0 days 00:04:17.000000000
2016-07-06 06:21:18,34.42857142857143,34.785714285714285,0 days 00:04:17.000000000
2016-07-06 06:25:37,33.57142857142857,31.214285714285715,0 days 00:04:19.000000000
2016-07-06 06:29:55,35.07142857142857,32.0,0 days 00:04:18.000000000
2016-07-06 06:34:12,34.214285714285715,33.57142857142857,0 days 00:04:17.000000000
2016-07-06 06:38:31,32.642857142857146,31.42857142857143,0 days 00:04:19.000000000
2016-07-06 06:42:50,29.857142857142854,29.857142857142854,0 days 00:04:19.000000000
2016-07-06 06:47:08,32.5,33.0,0 days 00:04:18.000000000
2016-07-06 06:51:27,33.142857142857146,31.5,0 days 00:04:19.000000000
2016-07-06 06:55:45,32.142857142857146,35.0,0 days 00:04:18.000000000
2016-07-06 07:00:02,32.42857142857143,33.0,0 days 00:04:17.000000000
2016-07-06 07:04:21,29.857142857142854,32.785714285714285,0 days 00:04:19.000000000
2016-07-06 07:08:38,29.57142857142857,32.42857142857143,0 days 00:04:17.000000000
2016-07-06 07:12:57,30.92857142857143,34.57142857142857,0 days 00:04:19.000000000
2016-07-06 07:17:14,30.0,32.285714285714285,0 days 00:04:17.000000000
2016-07-06 07:21:44,31.92857142857143,33.785714285714285,0 days 00:04:30.000000000
2016-07-06 07:26:03,33.285714285714285,31.285714285714285,0 days 00:04:19.000000000
2016-07-06 07:30:28,29.92857142857143,31.92857142857143,0 days 00:04:25.000000000
2016-07-06 07:34:45,32.785714285714285,34.214285714285715,0 days 00:04:17.000000000
2016-07-06 07:39:02,30.57142857142857,30.214285714285715,0 days 00:04:17.000000000
2016-07-06 07:43:19,28.57142857142857,32.57142857142857,0 days 00:04:17.000000000
2016-07-06 07:47:38,29.285714285714285,29.857142857142854,0 days 00:04:19.000000000
2016-07-06 07:51:58,28.142857142857146,30.5,0 days 00:04:20.000000000
2016-07-06 07:56:16,27.57142857142857,25.214285714285715,0 days 00:04:18.000000000
2016-07-06 08:00:34,25.1,25.57142857142857,0 days 00:04:18.000000000
2016-07-06 08:04:50,21.4,27.07142857142857,0 days 00:04:16.000000000
2016-07-06 08:09:06,21.5,27.07142857142857,0 days 00:04:16.000000000
2016-07-06 08:13:23,22.33333333333333,25.357142857142854,0 days 00:04:17.000000000
2016-07-06 08:17:41,0.0,27.42857142857143,0 days 00:04:18.000000000
2016-07-06 08:21:59,22.7,28.357142857142854,0 days 00:04:18.000000000
2016-07-06 08:26:17,0.0,29.214285714285715,0 days 00:04:18.000000000
2016-07-06 08:30:35,23.5,26.214285714285715,0 days 00:04:18.000000000
2016-07-06 08:34:52,21.5,24.285714285714285,0 days 00:04:17.000000000
2016-07-06 08:39:09,23.0,25.5,0 days 00:04:17.000000000
2016-07-06 08:43:27,24.285714285714285,22.33333333333333,0 days 00:04:18.000000000
2016-07-06 08:47:46,22.75,24.857142857142854,0 days 00:04:19.000000000
2016-07-06 08:52:03,0.0,24.642857142857146,0 days 00:04:17.000000000
2016-07-06 08:56:23,0.0,23.6,0 days 00:04:20.000000000
2016-07-06 09:00:50,0.0,20.5,0 days 00:04:27.000000000
2016-07-07 15:59:47,0.0,21.0,1 days 06:58:57.000000000
2016-07-07 17:38:33,22.5,0.0,0 days 01:38:46.000000000
2016-07-07 17:45:14,44.92857142857143,0.0,0 days 00:06:41.000000000
2016-07-07 17:51:56,28.83333333333333,0.0,0 days 00:06:42.000000000
2016-07-07 17:58:37,21.166666666666668,0.0,0 days 00:06:41.000000000
2016-07-07 18:05:18,33.1875,21.0,0 days 00:06:41.000000000
2016-07-07 18:11:59,35.0,26.142857142857146,0 days 00:06:41.000000000
2016-07-07 18:18:41,30.2,27.142857142857146,0 days 00:06:42.000000000
2016-07-07 18:25:23,29.0,23.83333333333333,0 days 00:06:42.000000000
2016-07-07 18:32:05,50.07142857142857,27.92857142857143,0 days 00:06:42.000000000
2016-07-07 18:38:47,42.57142857142857,24.92857142857143,0 days 00:06:42.000000000
2016-07-07 18:45:29,36.285714285714285,26.0,0 days 00:06:42.000000000
2016-07-07 18:52:13,42.25,24.0,0 days 00:06:44.000000000
2016-07-07 18:58:40,32.375,0.0,0 days 00:06:27.000000000
2016-07-07 19:04:54,25.66666666666667,0.0,0 days 00:06:14.000000000
2016-07-07 19:11:07,30.5,0.0,0 days 00:06:13.000000000
2016-07-07 19:17:06,23.0,0.0,0 days 00:05:59.000000000
2016-07-13 08:51:54,23.5,0.0,5 days 13:34:48.000000000
2016-07-13 08:57:42,0.0,33.642857142857146,0 days 00:05:48.000000000
2016-07-13 09:32:37,40.92857142857143,0.0,0 days 00:34:55.000000000
2016-07-13 09:38:26,0.0,25.83333333333333,0 days 00:05:49.000000000
2016-07-13 09:44:15,0.0,25.785714285714285,0 days 00:05:49.000000000
2016-07-13 16:46:24,22.5,0.0,0 days 07:02:09.000000000
2016-07-13 16:53:05,0.0,23.75,0 days 00:06:41.000000000
2016-07-13 17:06:25,0.0,31.75,0 days 00:13:20.000000000
2016-07-13 17:13:05,0.0,22.25,0 days 00:06:40.000000000
2016-07-13 17:33:06,0.0,24.5,0 days 00:20:01.000000000
2016-07-13 18:53:06,22.0,0.0,0 days 01:20:00.000000000
2016-07-13 19:06:27,23.0,28.9,0 days 00:13:21.000000000
2016-07-13 19:13:07,26.642857142857146,36.642857142857146,0 days 00:06:40.000000000
2016-07-13 19:19:47,30.214285714285715,35.07142857142857,0 days 00:06:40.000000000
2016-07-13 19:26:27,29.75,42.285714285714285,0 days 00:06:40.000000000
2016-07-13 19:33:06,28.357142857142854,35.92857142857143,0 days 00:06:39.000000000
2016-07-13 19:39:47,0.0,28.642857142857146,0 days 00:06:41.000000000
2016-07-13 19:46:26,0.0,23.857142857142854,0 days 00:06:39.000000000
2016-07-13 19:53:08,0.0,24.16666666666667,0 days 00:06:42.000000000
2016-07-13 19:59:50,0.0,26.07142857142857,0 days 00:06:42.000000000
2016-07-13 20:06:30,0.0,31.92857142857143,0 days 00:06:40.000000000
2016-07-13 20:13:09,0.0,29.57142857142857,0 days 00:06:39.000000000
2016-07-15 14:31:16,21.0,0.0,1 days 18:18:07.000000000
2016-07-15 14:41:00,24.57142857142857,0.0,0 days 00:09:44.000000000
2016-07-15 14:51:06,30.0,0.0,0 days 00:10:06.000000000
2016-07-15 14:56:04,38.214285714285715,0.0,0 days 00:04:58.000000000
2016-07-15 15:01:01,25.91666666666667,0.0,0 days 00:04:57.000000000
2016-07-15 15:05:57,23.66666666666667,0.0,0 days 00:04:56.000000000
2016-07-15 15:10:56,22.5,0.0,0 days 00:04:59.000000000
2016-07-15 15:31:40,0.0,22.5,0 days 00:20:44.000000000
2016-07-15 15:37:04,0.0,27.08333333333333,0 days 00:05:24.000000000
2016-07-15 15:42:28,0.0,23.5,0 days 00:05:24.000000000
2016-07-15 15:47:53,0.0,22.75,0 days 00:05:25.000000000
2016-07-15 15:58:40,0.0,20.5,0 days 00:10:47.000000000
2016-07-15 16:09:29,20.625,0.0,0 days 00:10:49.000000000
2016-07-15 16:14:52,21.375,0.0,0 days 00:05:23.000000000
2016-07-15 16:20:18,21.25,0.0,0 days 00:05:26.000000000
2016-07-15 16:25:44,21.875,0.0,0 days 00:05:26.000000000
2016-07-15 16:51:51,21.875,0.0,0 days 00:26:07.000000000
2016-07-17 08:43:34,24.25,0.0,1 days 15:51:43.000000000
2016-07-17 08:50:19,49.3125,0.0,0 days 00:06:45.000000000
2016-07-17 08:57:03,29.0,0.0,0 days 00:06:44.000000000
2016-07-17 09:03:47,29.8125,0.0,0 days 00:06:44.000000000
2016-07-17 09:10:30,21.5,22.5,0 days 00:06:43.000000000
2016-07-17 09:17:13,24.75,44.92857142857143,0 days 00:06:43.000000000
2016-07-17 09:23:58,0.0,33.714285714285715,0 days 00:06:45.000000000
2016-07-17 09:30:42,0.0,33.57142857142857,0 days 00:06:44.000000000
2016-07-17 09:37:26,0.0,31.5,0 days 00:06:44.000000000
2016-07-17 09:44:09,0.0,21.75,0 days 00:06:43.000000000
2016-07-17 22:22:17,0.0,39.42857142857143,0 days 12:38:08.000000000
2016-07-17 22:35:59,0.0,31.857142857142854,0 days 00:13:42.000000000
2016-07-17 22:42:51,0.0,26.9,0 days 00:06:52.000000000
2016-07-17 22:49:21,0.0,21.0,0 days 00:06:30.000000000
2016-07-17 22:56:12,0.0,25.42857142857143,0 days 00:06:51.000000000
2016-07-17 23:03:04,0.0,45.42857142857143,0 days 00:06:52.000000000
2016-07-17 23:09:54,32.75,24.8,0 days 00:06:50.000000000
2016-07-17 23:16:34,36.1875,0.0,0 days 00:06:40.000000000
2016-07-17 23:23:04,31.25,0.0,0 days 00:06:30.000000000
2016-07-17 23:43:04,0.0,21.25,0 days 00:20:00.000000000
2016-07-17 23:49:27,0.0,29.214285714285715,0 days 00:06:23.000000000
2016-07-17 23:55:48,0.0,26.142857142857146,0 days 00:06:21.000000000
2016-07-18 00:02:10,0.0,40.92857142857143,0 days 00:06:22.000000000
2016-07-18 00:08:31,0.0,37.357142857142854,0 days 00:06:21.000000000
2016-07-18 00:15:23,0.0,45.35714285714285,0 days 00:06:52.000000000
2016-07-18 00:21:45,0.0,34.857142857142854,0 days 00:06:22.000000000
2016-07-18 00:28:15,0.0,25.0,0 days 00:06:30.000000000
2016-07-18 00:35:07,0.0,22.5,0 days 00:06:52.000000000
2016-07-19 22:29:06,0.0,23.0,1 days 21:53:59.000000000
2016-07-19 22:41:55,0.0,20.5,0 days 00:12:49.000000000
2016-07-21 13:50:18,0.0,33.5,1 days 15:08:23.000000000
2016-07-21 13:55:46,0.0,39.214285714285715,0 days 00:05:28.000000000
2016-07-21 14:01:16,0.0,24.1,0 days 00:05:30.000000000
2016-07-21 20:44:46,29.875,0.0,0 days 06:43:30.000000000
2016-07-21 20:50:52,45.85714285714285,0.0,0 days 00:06:06.000000000
2016-07-21 20:56:58,44.375,0.0,0 days 00:06:06.000000000
2016-07-21 21:03:03,40.5,0.0,0 days 00:06:05.000000000
2016-07-21 21:09:09,36.714285714285715,0.0,0 days 00:06:06.000000000
2016-07-21 21:15:15,35.714285714285715,0.0,0 days 00:06:06.000000000
2016-07-21 21:21:22,29.5625,24.75,0 days 00:06:07.000000000
2016-07-21 21:27:27,26.0,43.78571428571429,0 days 00:06:05.000000000
2016-07-21 21:33:35,24.0,43.35714285714285,0 days 00:06:08.000000000
2016-07-21 21:39:41,22.25,36.714285714285715,0 days 00:06:06.000000000
2016-07-21 21:45:47,23.33333333333333,36.214285714285715,0 days 00:06:06.000000000
2016-07-21 21:51:30,31.0,32.57142857142857,0 days 00:05:43.000000000
2016-07-21 21:57:12,26.75,31.285714285714285,0 days 00:05:42.000000000
2016-07-21 22:03:18,25.1875,28.357142857142854,0 days 00:06:06.000000000
2016-07-21 22:09:16,37.07142857142857,22.33333333333333,0 days 00:05:58.000000000
2016-07-21 22:14:57,34.57142857142857,0.0,0 days 00:05:41.000000000
2016-07-21 22:20:47,35.25,0.0,0 days 00:05:50.000000000
2016-07-21 22:26:35,31.0,0.0,0 days 00:05:48.000000000
2016-07-21 22:32:18,30.625,0.0,0 days 00:05:43.000000000
2016-07-21 22:38:07,28.0,32.214285714285715,0 days 00:05:49.000000000
2016-07-21 22:43:49,33.0,34.57142857142857,0 days 00:05:42.000000000
2016-07-21 22:49:32,29.875,36.214285714285715,0 days 00:05:43.000000000
2016-07-21 22:55:21,31.0,35.5,0 days 00:05:49.000000000
2016-07-21 23:01:10,30.625,33.857142857142854,0 days 00:05:49.000000000
2016-07-21 23:06:53,31.1875,34.5,0 days 00:05:43.000000000
2016-07-21 23:12:34,30.3125,31.92857142857143,0 days 00:05:41.000000000
2016-07-21 23:18:43,26.3125,32.714285714285715,0 days 00:06:09.000000000
2016-07-21 23:24:23,30.357142857142854,28.785714285714285,0 days 00:05:40.000000000
2016-07-21 23:30:31,24.625,27.5,0 days 00:06:08.000000000
2016-07-21 23:36:12,24.42857142857143,31.0,0 days 00:05:41.000000000
2016-07-21 23:41:53,23.9375,30.0,0 days 00:05:41.000000000
2016-07-21 23:47:35,24.9375,30.57142857142857,0 days 00:05:42.000000000
2016-07-21 23:53:18,25.0625,28.42857142857143,0 days 00:05:43.000000000
2016-07-21 23:59:00,25.58333333333333,24.42857142857143,0 days 00:05:42.000000000
2016-07-22 00:05:06,21.0,22.5,0 days 00:06:06.000000000
2016-07-22 00:10:47,23.57142857142857,24.25,0 days 00:05:41.000000000
2016-07-22 00:16:31,21.0,21.83333333333333,0 days 00:05:44.000000000
2016-07-22 00:22:11,22.57142857142857,27.214285714285715,0 days 00:05:40.000000000
2016-07-22 00:27:53,22.58333333333333,22.16666666666667,0 days 00:05:42.000000000
2016-07-22 00:33:37,24.33333333333333,20.875,0 days 00:05:44.000000000
2016-07-22 00:39:17,22.0,0.0,0 days 00:05:40.000000000
2016-07-22 00:45:01,24.3125,20.5,0 days 00:05:44.000000000
2016-07-22 00:50:42,23.83333333333333,24.2,0 days 00:05:41.000000000
2016-07-22 00:56:26,30.3125,0.0,0 days 00:05:44.000000000
2016-07-22 01:02:08,26.92857142857143,0.0,0 days 00:05:42.000000000
2016-07-22 01:08:14,22.9,0.0,0 days 00:06:06.000000000
2016-07-22 01:13:57,23.83333333333333,24.214285714285715,0 days 00:05:43.000000000
2016-07-22 01:19:46,0.0,23.375,0 days 00:05:49.000000000
2016-07-22 01:31:11,0.0,22.4,0 days 00:11:25.000000000
2016-07-22 01:36:52,0.0,24.25,0 days 00:05:41.000000000
2016-07-22 01:42:36,0.0,21.0,0 days 00:05:44.000000000
2016-07-23 18:37:26,29.57142857142857,0.0,1 days 16:54:50.000000000
2016-07-23 18:42:52,37.92857142857143,0.0,0 days 00:05:26.000000000
2016-07-23 18:47:57,44.3125,0.0,0 days 00:05:05.000000000
2016-07-23 18:53:01,31.4375,0.0,0 days 00:05:04.000000000
2016-07-23 18:58:13,25.42857142857143,0.0,0 days 00:05:12.000000000
2016-07-23 19:03:19,31.8125,0.0,0 days 00:05:06.000000000
2016-07-23 19:08:24,35.5,26.1,0 days 00:05:05.000000000
2016-07-23 19:13:30,31.125,40.92857142857143,0 days 00:05:06.000000000
2016-07-23 19:20:54,25.785714285714285,22.9,0 days 00:07:24.000000000
2016-07-23 19:26:06,25.285714285714285,30.07142857142857,0 days 00:05:12.000000000
2016-07-23 19:31:30,23.25,32.2,0 days 00:05:24.000000000
2016-07-23 19:36:54,22.0,39.214285714285715,0 days 00:05:24.000000000
2016-07-23 21:24:07,25.285714285714285,0.0,0 days 01:47:13.000000000
2016-07-23 21:31:00,21.5,0.0,0 days 00:06:53.000000000
2016-07-23 21:37:53,20.5,0.0,0 days 00:06:53.000000000
2016-07-23 21:44:45,23.125,0.0,0 days 00:06:52.000000000
2016-07-23 21:51:38,24.125,0.0,0 days 00:06:53.000000000
2016-07-23 21:58:32,30.0,0.0,0 days 00:06:54.000000000
2016-07-23 22:04:57,38.0,34.5,0 days 00:06:25.000000000
2016-07-23 22:11:18,45.214285714285715,44.14285714285715,0 days 00:06:21.000000000
2016-07-23 22:17:40,41.5625,25.375,0 days 00:06:22.000000000
2016-07-23 22:24:03,33.125,43.28571428571429,0 days 00:06:23.000000000
2016-07-23 22:30:26,27.714285714285715,43.64285714285715,0 days 00:06:23.000000000
2016-07-23 22:36:50,27.07142857142857,43.0,0 days 00:06:24.000000000
2016-07-23 22:43:11,25.1875,35.642857142857146,0 days 00:06:21.000000000
